,home_team,away_team,home_score,away_score,start_time,time_day,home_open_play,away_open_play,home_setpiece,away_setpiece,home_counterattack,away_counterattack,home_penalty,away_penalty,home_cross,away_cross,home_longball,away_longball,home_throughball,away_throughball,home_stortball,away_stortball,home_form,away_form,home_player,away_player
323,Tottenham,Brighton,2,1,19:15,"Jpl, 01-Nov-20",5,3,3,3,0,0,1,0,9,17,1,0,60,61,331,448,4-2-3-1,3-4-2-1,"['Lloris', '6.75', 'Reguilón', '6.72', 'Dier', '6.66', 'Alderweireld', '6.86', 'Doherty', '6.75', 'Højbjerg', '6.95', 'Sissoko', '6.44', 'Heung-Min', '7.27', 'Ndombele', '6.86', 'Moura', '6.63', 'Kane', '7.79']","['Ryan', '6.12', 'Burn', '6.75', 'Veltman', '6.84', 'Webster', '6.77', 'March', '7.07', 'Bissouma', '6.98', 'White', '6.60', 'Lamptey', '6.73', 'Lallana', '6.45', 'Trossard', '6.80', 'Maupay', '6.57']"
324,West Bromwich Albion,Burnley,0,0,17:30,"Jtat, 19-Okt-20",5,6,8,3,0,0,0,0,22,29,1,0,84,80,406,280,4-2-3-1,4-4-2,"['Johnstone', '6.74', 'Gibbs', '6.29', 'Bartley', '6.77', 'Ajayi', '6.40', ""O'Shea"", '6.51', 'Krovinovic', '6.37', 'Livermore', '6.17', 'Diangana', '6.41', 'Gallagher', '6.63', 'Pereira', '6.96', 'Robinson', '6.41']","['Pope', '6.86', 'Taylor', '6.67', 'Tarkowski', '7.02', 'Long', '6.32', 'Bardsley', '6.39', 'McNeil', '6.87', 'Westwood', '6.63', 'Stephens', '6.28', 'Brownhill', '6.76', 'Wood', '6.81', 'Rodriguez', '6.27']"
325,Leeds,Wolverhampton Wanderers,0,1,20:00,"Jtat, 19-Okt-20",9,6,4,1,0,0,0,0,37,10,2,0,61,69,496,206,4-5-1,3-4-3,"['Meslier', '6.91', 'Dallas', '6.87', 'Cooper', '7.06', 'Koch', '6.59', 'Ayling', '6.94', 'Harrison', '6.96', 'Klich', '6.51', 'Phillips', '7.01', 'Rodrigo', '6.67', 'Raphinha', 'N/A', 'Bamford', '7.03']","['Patrício', '6.50', 'Saïss', '6.87', 'Coady', '6.53', 'Boly', '6.75', 'Marçal', '6.44', 'Moutinho', '6.67', 'Neves', '6.81', 'Semedo', '6.90', 'Neto', '7.11', 'Jiménez', '6.91', 'Traoré', '7.11']"
326,Aston Villa,Leeds,0,3,20:00,"Ijm, 23-Okt-20",11,21,1,5,0,1,0,0,14,20,0,0,63,65,248,387,4-2-3-1,4-1-4-1,"['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Cash', '6.93', 'McGinn', '6.88', 'Luiz', '6.67', 'Grealish', '7.56', 'Barkley', '6.75', 'Trézéguet', '6.83', 'Watkins', '7.18']","['Meslier', '6.91', 'Alioski', '6.62', 'Struijk', '6.81', 'Ayling', '6.94', 'Dallas', '6.87', 'Koch', '6.59', 'Harrison', '6.96', 'Rodrigo', '6.67', 'Klich', '6.51', 'Raphinha', '7.22', 'Bamford', '7.03']"
327,West Ham,Manchester City,1,1,12:30,"Jmos, 24-Okt-20",5,12,0,2,1,0,0,0,12,23,0,5,77,35,252,713,5-4-1,4-3-3,"['Fabianski', '6.62', 'Masuaku', '6.89', 'Cresswell', '6.81', 'Ogbonna', '6.73', 'Balbuena', '6.71', 'Coufal', '6.95', 'Fornals', '6.78', 'Rice', '7.01', 'Soucek', '7.36', 'Bowen', '6.75', 'Antonio', '7.17']","['Ederson', '6.61', 'Aké', '6.57', 'García', '6.15', 'Dias', '6.91', 'Walker', '6.77', 'Foden', '7.14', 'Rodri', '7.17', 'Silva', '7.07', 'Sterling', '7.22', 'Agüero', '6.64', 'Torres', '6.76']"
328,Fulham,Crystal Palace,1,2,15:00,"Jmos, 24-Okt-20",11,11,5,2,0,1,0,0,29,8,0,2,37,54,612,315,3-4-2-1,4-4-2,"['Areola', '6.74', 'Ream', '6.40', 'Adarabioyo', '6.73', 'Aina', '6.63', 'Robinson', '6.84', 'Anguissa', '6.99', 'Cairney', '6.84', 'Cavaleiro', '6.54', 'Loftus-Cheek', '6.50', 'Lookman', '6.92', 'Mitrovic', '6.50']","['Guaita', '6.46', 'Mitchell', '6.70', 'Sakho', '6.06', 'Kouyaté', '6.57', 'Ward', '6.55', 'Eze', '6.81', 'Riedewald', '6.34', 'McArthur', '6.84', 'Townsend', '6.88', 'Zaha', '6.88', 'Batshuayi', '6.32']"
329,Manchester United,Chelsea,0,0,17:30,"Jmos, 24-Okt-20",9,4,5,2,0,0,0,0,20,19,0,0,50,63,539,521,3-4-1-2,4-2-3-1,"['Gea', '6.47', 'Shaw', '7.03', 'Lindelöf', '6.69', 'Tuanzebe', '6.26', 'Telles', '6.97', 'McTominay', '6.93', 'Pogba', '7.06', 'Wan-Bissaka', '7.15', 'Fernandes', '7.43', 'Rashford', '7.13', 'Greenwood', '6.72']","['Mendy', '6.56', 'Chilwell', '7.00', 'Zouma', '7.07', 'Silva', '6.91', 'James', '6.94', 'Kanté', '6.86', 'Jorginho', '6.88', 'Pulisic', '6.74', 'Havertz', '6.6', 'Mount', '7.33', 'Werner', '6.81']"
330,Liverpool,Sheffield United,2,1,20:00,"Jmos, 24-Okt-20",11,11,6,1,0,0,0,1,23,20,0,0,78,61,607,348,4-3-3,3-5-2,"['Adrián', '5.90', 'Robertson', '6.88', 'Fabinho', '6.82', 'Gomez', '6.48', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.62', 'Henderson', '6.82', 'Keïta', '6.59', 'Mané', '7.33', 'Firmino', '7.11', 'Salah', '7.07']","['Ramsdale', '6.55', 'Egan', '6.58', 'Ampadu', '6.70', 'Basham', '6.69', 'Stevens', '6.39', 'Berge', '6.43', 'Norwood', '6.48', 'Lundstram', '6.23', 'Baldock', '6.35', 'Brewster', '6.17', 'McBurnie', '6.67']"
331,Southampton,Everton,2,0,14:00,"Jpl, 25-Okt-20",11,3,2,3,0,0,0,0,16,21,0,0,35,41,581,471,4-4-2,4-3-3,"['McCarthy', '6.49', 'Bertrand', '6.41', 'Vestergaard', '6.89', 'Bednarek', '6.70', 'Walker-Peters', '6.84', 'Redmond', '6.55', 'Romeu', '6.93', 'Ward-Prowse', '7.07', 'Armstrong', '6.82', 'Ings', '6.84', 'Adams', '6.77']","['Pickford', '6.65', 'Digne', '7.08', 'Keane', '6.92', 'Mina', '6.86', 'Godfrey', '6.78', 'Gomes', '6.46', 'Allan', '6.77', 'Doucouré', '6.78', 'Iwobi', '6.54', 'Calvert-Lewin', '7.17', 'Rodríguez', '7.21']"
332,Wolverhampton Wanderers,Newcastle United,1,1,16:30,"Jpl, 25-Okt-20",14,4,2,1,0,0,0,0,18,16,0,0,43,57,666,347,3-4-3,4-1-4-1,"['Patrício', '6.50', 'Kilman', '6.59', 'Coady', '6.53', 'Boly', '6.75', 'Saïss', '6.87', 'Moutinho', '6.67', 'Neves', '6.81', 'Semedo', '6.90', 'Neto', '7.11', 'Jiménez', '6.91', 'Traoré', '7.11']","['Darlow', '6.79', 'Lewis', '6.34', 'Fernández', '6.64', 'Lascelles', '6.60', 'Krafth', '6.47', 'Schär', '6.39', 'Fraser', '6.38', 'Shelvey', '6.80', 'Hendrick', '6.33', 'Saint-Maximin', '7.12', 'Wilson', '6.84']"
333,Arsenal,Leicester,0,1,19:15,"Jpl, 25-Okt-20",7,5,5,1,0,0,0,0,20,5,0,1,44,50,538,410,3-4-3,4-1-4-1,"['Leno', '6.56', 'Tierney', '6.68', 'Magalhães', '6.73', 'Luiz', '6.50', 'Maitland-Niles', '6.44', 'Xhaka', '6.73', 'Partey', '6.75', 'Bellerín', '6.69', 'Aubameyang', '6.78', 'Lacazette', '6.89', 'Pépé', '6.76']","['Schmeichel', '6.55', 'Justin', '7.03', 'Evans', '6.87', 'Fofana', '7.01', 'Castagne', '6.82', 'Mendy', '6.36', 'Barnes', '6.98', 'Maddison', '7.00', 'Praet', '6.41', 'Pérez', '6.60', 'Vardy', '7.11']"
334,Everton,Liverpool,2,2,12:30,"Jmos, 17-Okt-20",9,17,2,5,0,0,0,0,12,20,1,1,74,66,311,464,4-3-3,4-3-3,"['Pickford', '6.65', 'Digne', '7.08', 'Godfrey', '6.78', 'Keane', '6.92', 'Coleman', '6.65', 'Doucouré', '6.78', 'Allan', '6.77', 'Gomes', '6.46', 'Richarlison', '6.98', 'Calvert-Lewin', '7.17', 'Rodríguez', '7.21']","['Adrián', '5.90', 'Robertson', '6.88', 'Dijk', '6.45', 'Matip', '6.96', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.62', 'Thiago', '7.12', 'Henderson', '6.82', 'Mané', '7.33', 'Firmino', '7.11', 'Salah', '7.07']"
335,Chelsea,Southampton,3,3,15:00,"Jmos, 17-Okt-20",8,9,3,4,0,0,0,0,14,13,1,1,55,79,526,426,4-2-3-1,4-4-2,"['Arrizabalaga', '6.17', 'Chilwell', '7.00', 'Zouma', '7.07', 'Tomori', '6.85', 'Azpilicueta', '6.92', 'Kovacic', '6.84', 'Jorginho', '6.88', 'Pulisic', '6.74', 'Havertz', '6.6', 'Mount', '7.33', 'Werner', '6.81']","['McCarthy', '6.49', 'Bertrand', '6.41', 'Vestergaard', '6.89', 'Bednarek', '6.70', 'Walker-Peters', '6.84', 'Redmond', '6.55', 'Romeu', '6.93', 'Ward-Prowse', '7.07', 'Walcott', '6.56', 'Ings', '6.84', 'Adams', '6.77']"
336,Manchester City,Arsenal,1,0,17:30,"Jmos, 17-Okt-20",11,3,2,8,0,0,0,0,10,13,0,2,47,49,619,417,4-2-3-1,4-3-3,"['Ederson', '6.61', 'Mendy', '6.63', 'Laporte', '6.76', 'Dias', '6.91', 'Walker', '6.77', 'Rodri', '7.17', 'Fernandinho', '6.81', 'Foden', '7.14', 'Gündogan', '7.29', 'Silva', '7.07', 'Sterling', '7.22']","['Leno', '6.56', 'Tierney', '6.68', 'Magalhães', '6.73', 'Luiz', '6.50', 'Bellerín', '6.69', 'Ceballos', '6.85', 'Partey', '6.75', 'Xhaka', '6.73', 'Aubameyang', '6.78', 'Lacazette', '6.89', 'Willian', '6.65']"
337,Newcastle United,Manchester United,1,4,20:00,"Jmos, 17-Okt-20",5,19,1,6,1,2,0,1,10,19,0,1,64,46,299,587,4-4-2,4-2-3-1,"['Darlow', '6.79', 'Lewis', '6.34', 'Fernández', '6.64', 'Lascelles', '6.60', 'Manquillo', '6.37', 'Saint-Maximin', '7.12', 'Hayden', '6.67', 'Shelvey', '6.80', 'Hendrick', '6.33', 'Wilson', '6.84', 'Joelinton', '6.75']","['Gea', '6.47', 'Telles', '6.97', 'Maguire', '7.04', 'Lindelöf', '6.69', 'Wan-Bissaka', '7.15', 'Matic', '6.58', 'Pogba', '7.06', 'Rashford', '7.13', 'Fernandes', '7.43', 'Mata', '6.54', 'Greenwood', '6.72']"
338,Sheffield United,Fulham,1,1,12:00,"Jpl, 18-Okt-20",7,9,0,5,2,0,1,1,16,16,0,0,50,48,353,522,3-5-2,4-2-3-1,"['Ramsdale', '6.55', 'Robinson', '6.61', 'Ampadu', '6.70', 'Basham', '6.69', 'Stevens', '6.39', 'Osborn', '6.40', 'Berge', '6.43', 'Lundstram', '6.23', 'Baldock', '6.35', 'Brewster', '6.17', 'McBurnie', '6.67']","['Areola', '6.74', 'Robinson', '6.84', 'Marchand', '6.22', 'Ream', '6.40', 'Tete', '6.69', 'Anguissa', '6.99', 'Reed', '6.66', 'Bryan', '6.39', 'Loftus-Cheek', '6.50', 'Aina', '6.63', 'Mitrovic', '6.50']"
339,Crystal Palace,Brighton,1,1,14:00,"Jpl, 18-Okt-20",0,13,0,7,0,0,1,0,12,17,0,0,58,63,226,487,4-4-2,3-4-3,"['Guaita', '6.46', 'Mitchell', '6.70', 'Sakho', '6.06', 'Cahill', '6.57', 'Ward', '6.55', 'Eze', '6.81', 'Kouyaté', '6.57', 'McCarthy', '6.29', 'Townsend', '6.88', 'Zaha', '6.88', 'Batshuayi', '6.32']","['Ryan', '6.12', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'March', '7.07', 'Alzate', '6.41', 'Bissouma', '6.98', 'Lamptey', '6.73', 'Maupay', '6.57', 'Connolly', '6.28', 'Trossard', '6.80']"
340,Tottenham,West Ham,3,3,16:30,"Jpl, 18-Okt-20",9,7,1,6,1,0,0,0,12,33,0,1,57,49,458,421,4-3-3,5-4-1,"['Lloris', '6.75', 'Reguilón', '6.72', 'Alderweireld', '6.86', 'Sánchez', '6.67', 'Aurier', '7.06', 'Ndombele', '6.86', 'Winks', '6.37', 'Højbjerg', '6.95', 'Heung-Min', '7.27', 'Kane', '7.79', 'Bale', '7.30']","['Fabianski', '6.62', 'Masuaku', '6.89', 'Cresswell', '6.81', 'Ogbonna', '6.73', 'Diop', '6.64', 'Fredericks', '6.44', 'Fornals', '6.78', 'Rice', '7.01', 'Soucek', '7.36', 'Bowen', '6.75', 'Antonio', '7.17']"
341,Leicester,Aston Villa,0,1,19:15,"Jpl, 18-Okt-20",7,5,4,5,0,0,0,0,11,26,0,1,62,58,363,343,4-1-4-1,4-3-3,"['Schmeichel', '6.55', 'Justin', '7.03', 'Fofana', '7.01', 'Evans', '6.87', 'Castagne', '6.82', 'Mendy', '6.36', 'Barnes', '6.98', 'Maddison', '7.00', 'Tielemans', '7.09', 'Ünder', '6.47', 'Vardy', '7.11']","['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Cash', '6.93', 'Barkley', '6.75', 'Luiz', '6.67', 'McGinn', '6.88', 'Grealish', '7.56', 'Watkins', '7.18', 'Trézéguet', '6.83']"
342,Fulham,Aston Villa,0,3,17:45,"Jtat, 28-Sep-20",14,8,2,4,0,0,0,0,43,8,0,1,70,72,471,237,4-2-3-1,4-3-3,"['Areola', '6.74', 'Bryan', '6.39', 'Ream', '6.40', 'Hector', '6.07', 'Tete', '6.69', 'Anguissa', '6.99', 'Reed', '6.66', 'Cavaleiro', '6.54', 'Cordova-Reid', '6.52', 'Kebano', '6.12', 'Mitrovic', '6.50']","['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Cash', '6.93', 'Hourihane', '6.78', 'Luiz', '6.67', 'McGinn', '6.88', 'Grealish', '7.56', 'Watkins', '7.18', 'Trézéguet', '6.83']"
343,Liverpool,Arsenal,3,1,20:00,"Jtat, 28-Sep-20",16,4,4,0,1,0,0,0,22,8,1,4,67,57,705,345,4-3-3,3-4-3,"['Alisson', '6.73', 'Robertson', '6.88', 'Dijk', '6.45', 'Gomez', '6.48', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.62', 'Fabinho', '6.82', 'Keïta', '6.59', 'Mané', '7.33', 'Firmino', '7.11', 'Salah', '7.07']","['Leno', '6.56', 'Tierney', '6.68', 'Magalhães', '6.73', 'Luiz', '6.50', 'Saka', '6.88', 'Ceballos', '6.85', 'Xhaka', '6.73', 'Bellerín', '6.69', 'Aubameyang', '6.78', 'Lacazette', '6.89', 'Willian', '6.65']"
344,Chelsea,Crystal Palace,4,0,12:30,"Jmos, 03-Okt-20",10,3,4,1,1,0,2,0,23,18,3,0,50,41,657,242,4-2-3-1,4-4-2,"['Mendy', '6.56', 'Chilwell', '7.00', 'Zouma', '7.07', 'Silva', '6.91', 'James', '6.94', 'Kanté', '6.86', 'Jorginho', '6.88', 'Werner', '6.81', 'Havertz', '6.6', 'Mount', '7.33', 'Abraham', '6.70']","['Guaita', '6.46', 'Mitchell', '6.70', 'Sakho', '6.06', 'Kouyaté', '6.57', 'Ward', '6.55', 'Eze', '6.81', 'McArthur', '6.84', 'McCarthy', '6.29', 'Townsend', '6.88', 'Zaha', '6.88', 'Ayew', '6.52']"
345,Everton,Brighton,4,2,15:00,"Jmos, 03-Okt-20",9,9,2,2,0,0,0,0,12,17,0,0,47,42,431,582,4-3-3,3-4-3,"['Pickford', '6.65', 'Digne', '7.08', 'Mina', '6.86', 'Keane', '6.92', 'Coleman', '6.65', 'Doucouré', '6.78', 'Delph', '6.29', 'Davies', '6.46', 'Richarlison', '6.98', 'Calvert-Lewin', '7.17', 'Rodríguez', '7.21']","['Ryan', '6.12', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'March', '7.07', 'Alzate', '6.41', 'Bissouma', '6.98', 'Lamptey', '6.73', 'Maupay', '6.57', 'Connolly', '6.28', 'Trossard', '6.80']"
346,Leeds,Manchester City,1,1,17:30,"Jmos, 03-Okt-20",11,19,1,4,0,0,0,0,14,20,0,0,58,29,379,367,4-4-2,4-2-3-1,"['Meslier', '6.91', 'Dallas', '6.87', 'Cooper', '7.06', 'Koch', '6.59', 'Ayling', '6.94', 'Alioski', '6.62', 'Klich', '6.51', 'Phillips', '7.01', 'Costa', '6.32', 'Rodrigo', '6.67', 'Bamford', '7.03']","['Ederson', '6.61', 'Mendy', '6.63', 'Laporte', '6.76', 'Dias', '6.91', 'Walker', '6.77', 'Rodri', '7.17', 'Fernandinho', '6.81', 'Mahrez', '7.31', 'Bruyne', '7.65', 'Torres', '6.76', 'Sterling', '7.22']"
347,Newcastle United,Burnley,3,1,20:00,"Jmos, 03-Okt-20",9,3,0,4,0,0,1,0,15,21,0,0,80,81,348,384,4-4-2,4-4-2,"['Darlow', '6.79', 'Lewis', '6.34', 'Fernández', '6.64', 'Lascelles', '6.60', 'Manquillo', '6.37', 'Saint-Maximin', '7.12', 'Hayden', '6.67', 'Shelvey', '6.80', 'Hendrick', '6.33', 'Wilson', '6.84', 'Joelinton', '6.75']","['Pope', '6.86', 'Taylor', '6.67', 'Long', '6.32', 'Tarkowski', '7.02', 'Bardsley', '6.39', 'McNeil', '6.87', 'Westwood', '6.63', 'Stephens', '6.28', 'Brownhill', '6.76', 'Wood', '6.81', 'Vydra', '6.36']"
348,Southampton,West Bromwich Albion,2,0,12:00,"Jpl, 04-Okt-20",9,3,4,2,0,0,0,0,13,9,1,1,67,61,463,268,4-4-2,5-4-1,"['McCarthy', '6.49', 'Bertrand', '6.41', 'Vestergaard', '6.89', 'Bednarek', '6.70', 'Walker-Peters', '6.84', 'Djenepo', '6.37', 'Romeu', '6.93', 'Ward-Prowse', '7.07', 'Armstrong', '6.82', 'Ings', '6.84', 'Adams', '6.77']","['Johnstone', '6.74', 'Townsend', '6.72', ""O'Shea"", '6.51', 'Bartley', '6.77', 'Ajayi', '6.40', 'Furlong', '6.62', 'Diangana', '6.41', 'Livermore', '6.17', 'Sawyers', '6.12', 'Pereira', '6.96', 'Robinson', '6.41']"
349,Leicester,West Ham,0,3,12:00,"Jpl, 04-Okt-20",4,7,0,4,0,3,0,0,21,12,3,2,42,56,650,245,4-1-4-1,5-4-1,"['Schmeichel', '6.55', 'Fuchs', '6.74', 'Söyüncü', '6.74', 'Justin', '7.03', 'Castagne', '6.82', 'Mendy', '6.36', 'Barnes', '6.98', 'Maddison', '7.00', 'Praet', '6.41', 'Pérez', '6.60', 'Vardy', '7.11']","['Fabianski', '6.62', 'Masuaku', '6.89', 'Cresswell', '6.81', 'Ogbonna', '6.73', 'Balbuena', '6.71', 'Johnson', '6.39', 'Fornals', '6.78', 'Rice', '7.01', 'Soucek', '7.36', 'Bowen', '6.75', 'Antonio', '7.17']"
350,Arsenal,Sheffield United,2,1,14:00,"Jpl, 04-Okt-20",6,5,0,1,0,0,0,0,18,18,1,0,55,43,645,337,3-4-3,3-5-2,"['Leno', '6.56', 'Tierney', '6.68', 'Magalhães', '6.73', 'Holding', '6.79', 'Maitland-Niles', '6.44', 'Ceballos', '6.85', 'Xhaka', '6.73', 'Bellerín', '6.69', 'Aubameyang', '6.78', 'Lacazette', '6.89', 'Willian', '6.65']","['Ramsdale', '6.55', 'Ampadu', '6.70', 'Egan', '6.58', 'Basham', '6.69', 'Stevens', '6.39', 'Osborn', '6.40', 'Berge', '6.43', 'Lundstram', '6.23', 'Baldock', '6.35', 'McGoldrick', '6.72', 'McBurnie', '6.67']"
351,Wolverhampton Wanderers,Fulham,1,0,14:00,"Jpl, 04-Okt-20",8,3,4,6,2,1,0,0,18,28,0,0,53,59,429,474,3-4-3,4-2-3-1,"['Patrício', '6.50', 'Saïss', '6.87', 'Coady', '6.53', 'Boly', '6.75', 'Vinagre', '6.46', 'Moutinho', '6.67', 'Neves', '6.81', 'Semedo', '6.90', 'Neto', '7.11', 'Jiménez', '6.91', 'Traoré', '7.11']","['Areola', '6.74', 'Bryan', '6.39', 'Ream', '6.40', 'Hector', '6.07', 'Odoi', '6.13', 'Anguissa', '6.99', 'Cairney', '6.84', 'Cavaleiro', '6.54', 'Onomah', '6.08', 'Kebano', '6.12', 'Mitrovic', '6.50']"
352,Manchester United,Tottenham,1,6,16:30,"Jpl, 04-Okt-20",3,12,1,8,0,1,1,1,9,8,0,0,25,53,396,626,4-2-3-1,3-5-2,"['Gea', '6.47', 'Shaw', '7.03', 'Maguire', '7.04', 'Bailly', '6.41', 'Wan-Bissaka', '7.15', 'Matic', '6.58', 'Pogba', '7.06', 'Rashford', '7.13', 'Fernandes', '7.43', 'Greenwood', '6.72', 'Martial', '6.84']","['Lloris', '6.75', 'Alderweireld', '6.86', 'Dier', '6.66', 'Sánchez', '6.67', 'Reguilón', '6.72', 'Celso', '6.62', 'Winks', '6.37', 'Højbjerg', '6.95', 'Doherty', '6.75', 'Kane', '7.79', 'Moura', '6.63']"
353,Aston Villa,Liverpool,7,2,19:15,"Jpl, 04-Okt-20",15,13,2,1,1,0,0,0,9,20,2,2,68,58,217,600,4-3-3,4-3-3,"['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Cash', '6.93', 'Hourihane', '6.78', 'Luiz', '6.67', 'McGinn', '6.88', 'Grealish', '7.56', 'Watkins', '7.18', 'Trézéguet', '6.83']","['Alisson', '6.73', 'Robertson', '6.88', 'Dijk', '6.45', 'Gomez', '6.48', 'Alexander-Arnold', '7.02', 'Wijnaldum', '6.62', 'Fabinho', '6.82', 'Keïta', '6.59', 'Jota', '6.89', 'Firmino', '7.11', 'Salah', '7.07']"
354,Aston Villa,Sheffield United,1,0,18:00,"Jtat, 21-Sep-20",12,1,5,2,1,0,0,1,41,14,0,1,52,58,510,162,4-3-3,3-5-2,"['Martínez', '7.00', 'Targett', '6.90', 'Mings', '6.80', 'Konsa', '6.75', 'Cash', '6.93', 'Hourihane', '6.78', 'Luiz', '6.67', 'McGinn', '6.88', 'Grealish', '7.56', 'Watkins', '7.18', 'Trézéguet', '6.83']","['Ramsdale', '6.55', ""O'Connell"", '6.36', 'Egan', '6.58', 'Basham', '6.69', 'Stevens', '6.39', 'Lundstram', '6.23', 'Norwood', '6.48', 'Berge', '6.43', 'Baldock', '6.35', 'McGoldrick', '6.72', 'McBurnie', '6.67']"
355,Wolverhampton Wanderers,Manchester City,1,3,20:15,"Jtat, 21-Sep-20",6,9,3,3,1,1,0,1,13,8,1,1,60,58,304,641,3-4-3,4-3-3,"['Patrício', '6.50', 'Saïss', '6.87', 'Coady', '6.53', 'Boly', '6.75', 'Marçal', '6.44', 'Moutinho', '6.67', 'Dendoncker', '6.65', 'Traoré', '7.11', 'Neto', '7.11', 'Jiménez', '6.91', 'Podence', '6.68']","['Ederson', '6.61', 'Aké', '6.57', 'Laporte', '6.76', 'García', '6.15', 'Walker', '6.77', 'Foden', '7.14', 'Rodri', '7.17', 'Bruyne', '7.65', 'Sterling', '7.22', 'Jesus', '7.11', 'Mahrez', '7.31']"
356,Brighton,Manchester United,2,3,12:30,"Jmos, 26-Sep-20",11,2,5,3,1,1,1,1,29,9,0,1,62,39,429,410,3-4-3,4-2-3-1,"['Ryan', '6.12', 'Webster', '6.77', 'Dunk', '6.84', 'White', '6.60', 'March', '7.07', 'Alzate', '6.41', 'Lallana', '6.45', 'Lamptey', '6.73', 'Maupay', '6.57', 'Connolly', '6.28', 'Trossard', '6.80']","['Gea', '6.47', 'Shaw', '7.03', 'Maguire', '7.04', 'Bailly', '6.41', 'Wan-Bissaka', '7.15', 'Matic', '6.58', 'Pogba', '7.06', 'Rashford', '7.13', 'Fernandes', '7.43', 'Greenwood', '6.72', 'Martial', '6.84']"
357,Crystal Palace,Everton,1,2,15:00,"Jmos, 26-Sep-20",2,5,6,4,0,0,0,1,26,14,0,0,46,68,326,457,4-4-2,4-3-3,"['Guaita', '6.46', 'Mitchell', '6.70', 'Sakho', '6.06', 'Kouyaté', '6.57', 'Ward', '6.55', 'Schlupp', '6.65', 'McArthur', '6.84', 'McCarthy', '6.29', 'Townsend', '6.88', 'Zaha', '6.88', 'Ayew', '6.52']","['Pickford', '6.65', 'Digne', '7.08', 'Mina', '6.86', 'Keane', '6.92', 'Coleman', '6.65', 'Doucouré', '6.78', 'Allan', '6.77', 'Gomes', '6.46', 'Richarlison', '6.98', 'Calvert-Lewin', '7.17', 'Rodríguez', '7.21']"
358,West Bromwich Albion,Chelsea,3,3,17:30,"Jmos, 26-Sep-20",7,18,2,4,0,0,0,0,14,37,1,0,59,35,193,764,5-4-1,4-2-2-2,"['Johnstone', '6.74', 'Townsend', '6.72', ""O'Shea"", '6.51', 'Bartley', '6.77', 'Ajayi', '6.40', 'Furlong', '6.62', 'Diangana', '6.41', 'Livermore', '6.17', 'Sawyers', '6.12', 'Pereira', '6.96', 'Robinson', '6.41']","['Caballero', '5.41', 'Chilwell', '7.00', 'Silva', '6.91', 'Zouma', '7.07', 'James', '6.94', 'Kovacic', '6.84', 'Kanté', '6.86', 'Havertz', '6.6', 'Mount', '7.33', 'Abraham', '6.70', 'Werner', '6.81']"
359,Burnley,Southampton,0,1,20:00,"Jmos, 26-Sep-20",7,4,3,1,0,0,0,0,34,6,0,1,90,58,438,424,4-4-2,4-4-2,"['Pope', '6.86', 'Taylor', '6.67', 'Long', '6.32', 'Tarkowski', '7.02', 'Bardsley', '6.39', 'McNeil', '6.87', 'Westwood', '6.63', 'Stephens', '6.28', 'Pieters', '6.44', 'Wood', '6.81', 'Vydra', '6.36']","['McCarthy', '6.49', 'Bertrand', '6.41', 'Vestergaard', '6.89', 'Stephens', '6.52', 'Walker-Peters', '6.84', 'Djenepo', '6.37', 'Romeu', '6.93', 'Ward-Prowse', '7.07', 'Smallbone', '6.21', 'Ings', '6.84', 'Long', '6.11']"
360,Sheffield United,Leeds,0,1,12:00,"Jpl, 27-Sep-20",10,13,3,3,1,1,0,0,15,25,2,1,50,74,284,514,3-5-2,4-5-1,"['Ramsdale', '6.55', ""O'Connell"", '6.36', 'Ampadu', '6.70', 'Basham', '6.69', 'Stevens', '6.39', 'Lundstram', '6.23', 'Norwood', '6.48', 'Berge', '6.43', 'Baldock', '6.35', 'McGoldrick', '6.72', 'McBurnie', '6.67']","['Meslier', '6.91', 'Dallas', '6.87', 'Cooper', '7.06', 'Koch', '6.59', 'Ayling', '6.94', 'Harrison', '6.96', 'Rodrigo', '6.67', 'Phillips', '7.01', 'Klich', '6.51', 'Costa', '6.32', 'Bamford', '7.03']"
361,Tottenham,Newcastle United,1,1,14:00,"Jpl, 27-Sep-20",14,2,9,3,0,0,0,1,20,17,0,0,47,65,595,263,4-3-3,4-4-2,"['Lloris', '6.75', 'Davies', '6.56', 'Dier', '6.66', 'Alderweireld', '6.86', 'Doherty', '6.75', 'Celso', '6.62', 'Højbjerg', '6.95', 'Winks', '6.37', 'Heung-Min', '7.27', 'Kane', '7.79', 'Moura', '6.63']","['Darlow', '6.79', 'Lewis', '6.34', 'Fernández', '6.64', 'Lascelles', '6.60', 'Manquillo', '6.37', 'Ritchie', '6.64', 'Hayden', '6.67', 'Shelvey', '6.80', 'Hendrick', '6.33', 'Wilson', '6.84', 'Joelinton', '6.75']"
